-2.168317653942015630e-02,2.013893527800722505e-02,-3.401255049006392944e-02,2.631521720876058446e-03,-1.079651006798733499e-02,-7.156478814359555456e-03,2.505913446817354187e-02,1.345833505794085706e-02,-5.277188941024946699e-03,-4.647206936915867018e-03,9.261851616684680516e-03,-6.964974773104677143e-03,-5.739184330453048211e-03,-2.791671170201738463e-03,3.003790279572960374e-03,3.817644454414316751e-03,-1.470036728927453899e-02,-7.456993011210187594e-03,6.637861492836107970e-03,-1.609792748149748397e-03,-1.695959414215120892e-02,-5.382374263742687077e-03,-7.431686506452791878e-03,1.847763915092495149e-03,3.339713825559221042e-03,-1.077917832152831736e-03,3.995939824972451898e-03,-8.199327207780564633e-03,2.080519116397383668e-04,-2.024271767294744898e-03
3.730561498756625183e-02,-2.631373521860821702e-03,4.709007342186180556e-02,1.520764621470105382e-02,-2.762528636788963779e-02,5.317027622931780155e-03,2.565914336320677946e-02,1.447581600610587695e-02,-4.797152828243091138e-03,2.410644021424646326e-03,-5.350932865415265575e-03,1.615767830892659435e-02,3.422951584954253036e-03,-1.134938216790258103e-03,3.082847207504009089e-04,-5.056330053340773144e-03,-9.701632000494462074e-03,-5.243473945803153041e-03,-6.428758772296242277e-03,7.866202709972341207e-05,1.712124887438791921e-03,-3.470542206664416988e-03,6.157423446380399200e-03,2.589409520117783893e-03,2.064244132028087049e-03,1.059134383943015388e-03,1.708203989459404753e-03,-2.667774932819811772e-03,6.716322137676556184e-03,2.671225903565790493e-03
-2.476970385029545613e-02,6.905128796203002794e-02,7.220867336171725437e-02,4.066293692605511129e-02,5.295664472830870217e-02,1.144657380862539910e-02,9.769855020608821106e-03,-2.565775663129273368e-02,1.529290100477628984e-02,-5.976624367506690703e-03,4.232666288151582835e-03,4.979173128494751230e-03,-8.463464051497516290e-04,9.662790505344697389e-04,-5.780274047239152869e-03,1.558144259083746493e-02,-2.937196291299755142e-03,1.314792365096636257e-03,5.331972415357193011e-03,5.778260748107125200e-03,1.730087764613990123e-03,-6.102890989562501090e-03,-2.768677252078308518e-03,-8.515438443217181880e-03,-1.393695999649232449e-03,-4.842775186201137526e-03,2.859287723818010590e-03,3.465974707573744526e-03,3.791757683657394785e-03,-5.092710833813378878e-03
-1.425168675146540505e-02,5.798500734969572017e-03,1.080985470785453539e-01,2.126086006647174773e-02,6.272678884395636867e-03,-1.505420385685933733e-02,-5.573473336554138520e-03,-6.830436449802573286e-03,-3.505657403080848018e-04,-2.545552692564411260e-02,2.564342293905409048e-02,-1.272674821808743827e-02,-9.674196533829776748e-03,8.871837351394953539e-03,4.953418222927176949e-03,8.643169546130148942e-03,-1.711359516958060748e-03,8.167812209788724576e-03,1.900790469544128480e-03,-3.349735404873242089e-03,5.082822294217799290e-03,6.002176811909858481e-03,-5.862143028974476245e-04,4.365290362504258351e-03,5.121729586441491067e-03,-1.510792611976709710e-03,-9.078373029163428224e-04,-3.056500223870563769e-03,3.992476704891216588e-03,3.205467331181379234e-03
-2.493891148309965167e-02,4.871705822764593741e-02,8.747438075462184159e-02,2.855588982902438830e-02,5.992505787481990781e-02,-5.238497374858615448e-03,-5.907424453766458097e-03,-9.691617842180269560e-03,1.745827253510035676e-02,-2.300683566942863037e-02,1.315284931065842204e-02,-2.706717452420975660e-03,-1.845023539906733793e-03,1.045284064990095046e-02,-2.933670112852490141e-03,1.617051240157076075e-02,-1.225588895900615871e-02,4.560189261306298730e-03,8.909220320019261771e-03,6.768714862463231586e-04,4.891210354498668270e-03,4.202325790307145925e-03,-2.020862927419874464e-04,-1.370149440260373707e-03,-1.940816019731374080e-04,-1.398480907143036158e-03,1.533326661950779350e-03,9.324003563447685026e-05,1.507612082370906291e-03,-2.109162962245366107e-04
3.428125273436494116e-03,4.292799692006343641e-03,1.121528744888403706e-01,4.120581127809207211e-02,-2.138760098839405724e-02,-8.112648693653155829e-03,1.241277215475955660e-02,-7.782857450880585268e-03,-8.858314997957448395e-03,-2.082108851802074931e-02,1.336604358718112076e-02,-8.624414368413931692e-03,3.410410414462131719e-03,1.160084997161412758e-02,1.101769515876964032e-03,1.285409631429687387e-02,5.852886241465027513e-03,2.003004289604310654e-03,3.473116622140454222e-03,4.307176585727826826e-04,4.716891434359432068e-03,-1.354476426247251545e-03,6.431791393525919821e-04,-4.256429488176722946e-03,3.037065192140633516e-03,-1.703857408794585233e-03,-3.125495595121194781e-03,-3.377645004762771207e-03,2.903164838999351509e-03,3.093393924519430467e-03
-6.970857278098843007e-03,1.022423416066199457e-02,1.027906096994827961e-01,3.368452186677729776e-02,-1.296937813357341464e-02,8.057157981427727836e-03,7.140854190964198746e-03,2.596763518080703968e-03,-7.268873758011008476e-03,-9.032653861083277461e-03,1.599150853280328563e-02,-6.801093505702892998e-03,8.475930106253330362e-03,1.818267327248266133e-02,1.101332649985168124e-02,9.238229458315922252e-03,3.427866747633882220e-03,3.035495850895967977e-04,9.500485897112463662e-03,-6.572473620236872829e-03,4.496691906037819783e-04,5.587930501108838086e-03,7.979575915705583444e-03,-3.125365305839273352e-03,2.469488335805778627e-04,-4.592878501808435841e-03,-5.432176906441314301e-04,-2.104742446858124880e-03,-4.419314044565565247e-04,3.272776665908923299e-03
-8.136228116869278701e-03,2.490056418113939171e-02,7.928321100366567120e-02,2.848113096460426832e-02,1.988059808574842852e-02,-3.184161379371119871e-02,1.732837735913000249e-02,-1.501414976463875256e-02,5.693087906164351342e-03,-1.314052511322673887e-02,1.485042139492745786e-02,-5.710430393635521594e-03,-1.285330779532180105e-02,-1.390513336539430170e-02,-1.508955869512543582e-02,1.011454586916729799e-02,2.552659862351274356e-04,-1.049829636484958355e-02,-1.412260017355976977e-02,4.731289186335623648e-03,1.267527498900719585e-02,-6.357159847845112940e-03,-3.811309695458713325e-03,-4.236362906120356292e-03,3.821632395602519213e-03,-4.624148874748678674e-03,4.449587484750721841e-03,2.696709323595550354e-03,-1.451593269051578913e-03,-2.379304376980923529e-03
-1.540335190202687943e-02,1.058963578268802379e-02,6.798505292607542883e-02,2.067274879265669843e-03,1.413291103512635989e-02,-3.182408658456984535e-02,2.046289046312697521e-02,7.067442292050162868e-03,1.215557834189823043e-02,-1.720483584759858672e-02,2.171235539300136325e-02,-4.401858228025046574e-03,-1.481892854370036455e-02,-1.802616690741408109e-02,-1.121779802209062031e-02,2.584304645535737653e-03,-1.901346304752455415e-03,-6.796273160857410969e-03,-1.257991936262208010e-02,7.672870901177845926e-03,1.983013726746799335e-02,-2.758266328054681180e-03,-1.570199355910541477e-03,-3.346298491633298896e-03,9.435305101613746664e-03,-3.688416672843799690e-03,2.465658003613815322e-03,-2.057891367239658882e-03,-3.478862713484273499e-03,8.028380686419870867e-05
-1.816837476040308527e-02,5.217172512663842410e-02,8.306447262047379765e-02,3.863769496702471051e-02,5.366756528992393943e-02,-2.144053681422386504e-02,4.178604764527106379e-03,-2.498318800821493560e-02,1.359972019385182612e-02,-1.403199534106989825e-02,5.774180152569427862e-03,-8.112696716148533457e-04,-6.983080749793716714e-03,-8.853472795412939541e-04,-1.273211990950631756e-02,1.448911038378825587e-02,-7.142851217718049726e-03,-5.545710058024551012e-03,-1.413815920423124343e-03,3.249526044774109744e-03,4.254894438198022523e-03,-3.725780836804079305e-03,-4.232690019877487567e-03,-6.767296657117212975e-03,1.529669804579917170e-04,-4.141740389067965003e-03,5.637399495755899409e-03,4.499779485176502898e-03,-1.289173150218551314e-04,-4.252139789815285488e-03
-8.203252953035477862e-04,-3.420540193889578390e-02,8.563815891876969122e-02,2.719812678148026894e-02,-5.417699243916472562e-02,-1.301744277504700807e-02,-5.326906477557040095e-03,-5.102403696924808808e-03,1.994272168846668910e-03,-1.707837790456626439e-02,9.833237605438156087e-03,-1.964809926192236447e-02,-6.257327394630573907e-03,-7.653736101407081042e-03,4.400168984850933752e-03,-8.338856907291410797e-03,1.101937980006086233e-02,4.358233528366764822e-03,6.757055880796540397e-03,-3.299947406596939834e-03,9.693862112882534188e-03,-3.863343833304649661e-03,-6.801698543889319118e-03,3.190229189440598346e-03,5.983756143229986696e-03,8.901745716525930789e-04,2.556116534870914257e-03,-2.870863195959136045e-03,1.139450180310821580e-03,-2.164055889806345808e-04
2.491663983679754703e-03,2.122925682726960195e-02,8.966609163760815016e-02,3.920075972879067533e-02,4.571373108707133676e-03,-1.458140487815789456e-02,2.265747855891387524e-02,-1.549056034556467107e-02,-3.056384889620001460e-03,-1.417810480262881971e-02,8.527271938629669978e-03,-1.366599116166469698e-03,-1.066492057034627502e-03,-5.828672109176751860e-03,-1.329244021356508487e-02,1.528243272874543930e-02,-1.007625211424845787e-03,-8.796475736885585317e-03,-4.802671607052519040e-03,6.438008949535264057e-03,1.134710973704300060e-02,-7.255484180135058324e-03,1.358093491969932344e-03,-8.888928383194936653e-03,5.448852496492113603e-03,-3.878689574219123040e-03,6.873449929252555338e-03,1.219594950499257920e-03,-9.266801585266382525e-04,-2.630825923786809465e-03
-1.415717867049059650e-02,2.629365056856724364e-02,6.375125653499978673e-02,1.848008519890851839e-02,3.425469257782582516e-02,-1.416625873486129263e-03,6.568956071498295059e-03,-2.465416365213494651e-03,4.102713801507972100e-04,-9.884250855978922098e-03,5.477465339987610052e-04,-6.312169262624051265e-03,-3.929847967269386316e-03,7.606729921403806126e-03,-3.361645229694675083e-03,1.545898124307344169e-02,-5.493882344187891141e-03,-7.214909021027630465e-05,-1.700130527922877289e-03,8.445431783739614645e-03,4.548330665292824038e-03,-5.930117656757881960e-03,-5.969804633485346207e-03,2.879481683918267212e-03,3.264213883709976040e-03,-4.812316712072989841e-04,3.295088943597468010e-04,2.107848859339064157e-04,7.758343670240124045e-04,1.373945473909795201e-03
-3.951396873747926863e-02,9.064462041192127006e-02,2.104280790408883869e-02,1.702857218634116696e-02,5.313202466578362260e-02,-9.885638006058134440e-04,-1.250484586084519255e-02,-1.330982937253210978e-02,3.566682267698472603e-02,-1.706924309849533125e-02,-2.051352739654217425e-03,1.129777784832055980e-02,4.229039955931782925e-03,-1.456770380088623796e-03,-5.661927759173658592e-03,-1.121233134912251288e-02,-4.558662144947610989e-03,-1.894806248851162080e-03,1.067495728337642183e-02,-3.065612860331234316e-03,-1.950919972272368262e-03,-8.180027543686782532e-03,-2.252703332720604103e-03,3.253586083239340431e-05,-6.641668834565473030e-03,1.866908038647683166e-03,-2.837631534839628496e-03,4.939229955119520642e-03,4.381867369007080328e-03,3.580581809565586224e-03
-2.139778488834552170e-02,5.627635759881292887e-02,7.826880878782221940e-02,3.663806012526914235e-02,5.281149250685449048e-02,-1.127112415203556858e-02,3.868843475280062116e-03,-2.233853311467121419e-02,2.048550353687306896e-02,-1.497923507303802228e-02,8.630240655785914247e-03,3.453654075829163273e-03,-4.637649127195232410e-03,-5.204361579810398057e-04,-9.516719454807037390e-03,1.076070823943710113e-02,-8.993680910641385640e-03,-4.659449324294920314e-03,2.566648812638203190e-03,2.302223071974776126e-04,4.709956659938252001e-03,-6.089121813799590506e-03,-3.314873927791210477e-03,-4.775628000697440013e-03,-1.378043098035955892e-03,-3.737444860580623612e-03,3.474560952582269376e-03,4.419738833599043404e-03,4.961630858183923090e-03,-2.146474461363638477e-03
-4.492637250023420042e-02,9.080557035921373032e-02,-3.240301509964777296e-06,-8.446061945049942316e-03,2.944735595264314290e-02,1.503712342814586024e-02,-3.261260884245489530e-03,3.234193108568781533e-02,3.129234163875525138e-02,-2.184384691636185108e-02,-2.421208366685724967e-03,6.006173030311675112e-03,1.372495514987274318e-02,-8.891926931496495906e-03,2.951342146301524309e-03,-1.037050559060901690e-02,1.286482783647163730e-02,-2.170152265280847047e-03,-7.456363387920491442e-03,-1.778879903651608974e-03,-5.796299482620291370e-03,1.961941445522591074e-03,3.351726056369482183e-03,2.040627890852903751e-03,3.665498894368818153e-04,1.981476097362861507e-03,-2.848688681494959251e-03,-3.857148157347422331e-03,-3.970889513728622484e-04,-3.202489278628201878e-04
-4.646393111089753419e-02,1.063111542762760903e-01,5.361275366123444477e-03,1.027718512542705881e-02,4.476438393554124651e-02,4.868916544571147767e-03,-1.528274738117267779e-02,-9.021150651721478349e-04,3.881354135539249323e-02,-2.668285837612130104e-02,-5.067942813881916482e-03,9.331829135995221847e-03,9.879987841896708395e-03,-1.937617874765785618e-03,-4.023635380911971468e-03,-1.305191579660325285e-02,2.785554757487536219e-03,-2.184357205551904976e-03,7.952719335730116038e-03,-4.313097626785386725e-03,-3.821392381632782945e-03,-4.072438930294393876e-03,-7.190562912783666962e-04,3.038755917721399171e-04,-3.388981131566906786e-03,2.121476445813852158e-03,-1.685736657665594255e-03,3.829102243528162940e-03,5.540457885486735519e-03,3.932842003794440218e-03
-3.317238121558275382e-02,5.734618758965902285e-02,7.056946784686328467e-02,1.245449543853924083e-02,7.070645147215783022e-02,1.794502967542782341e-03,-1.621600920120976758e-02,8.616874203751904299e-03,2.367478480272144220e-02,-2.710307632348542967e-02,7.531140932306321090e-03,-2.851311388288236236e-03,6.469790990772331801e-04,7.984552151297662562e-03,-1.781813739745273376e-04,6.053635995591731371e-03,-1.342995249483971976e-02,5.360642277089750114e-03,8.511497771887741037e-03,-4.787684890224877705e-03,2.953315312181977077e-03,8.558911175418484202e-03,5.938499728085681016e-04,4.411758086984749264e-03,-2.165087661297058780e-03,3.709186821536524306e-03,-3.084529652361636958e-04,7.238883163069938405e-04,2.686064290622673222e-03,1.294126379489356432e-03
-2.903150531600095716e-02,7.158390624759146392e-02,6.942312622055772653e-02,3.560720694868702713e-02,6.318484298870709337e-02,5.980840446457442484e-03,5.776581118693150177e-04,-2.056491597231755938e-02,2.197467870788553240e-02,-1.229063380018230109e-02,3.497063753568115801e-03,4.169761862790670633e-03,5.381421603132163951e-04,4.792446605821443044e-03,-4.554212783125781427e-03,1.326977454927120645e-02,-5.768073723925445928e-03,3.053742002592134755e-03,8.552885443132703797e-03,6.966571487313398363e-03,3.583711113591281621e-03,-4.779711586422589163e-03,-5.217818609003654733e-03,-5.640548522033052639e-03,-6.911074223058453992e-04,-3.002744403560233741e-03,2.471183451884552840e-03,3.037476317223378533e-03,3.123450306088645153e-03,-2.711904484149720539e-03
-3.341409247606803856e-02,6.056648722422453002e-02,7.029998023078025404e-02,1.391144702849956942e-02,7.212264890736354295e-02,5.887301145668644847e-03,-1.589661575469157595e-02,1.008155550832351595e-02,1.804851008142343075e-02,-1.908754306983353674e-02,1.027759778674762091e-03,-3.949463447763636344e-03,2.630264137861306785e-03,1.089972279733028571e-02,2.567296969929579523e-03,5.309513076147482497e-03,-1.252707029653083587e-02,4.870728733511596464e-03,9.064527653643605562e-03,-5.356598572898435030e-03,1.216064639409206996e-03,1.045818085612454894e-02,1.844190817135431043e-03,3.401839932598241072e-03,1.625798199345340766e-04,3.233817292408860955e-03,1.867149517724310710e-03,1.622073000827024076e-05,3.049330764495099006e-03,-4.227995771020880568e-05
-4.235567019483120477e-02,9.412425639236166042e-02,2.446453939359662447e-02,1.325107267503536010e-02,5.848151602086234385e-02,-7.964456372823783964e-03,-1.383304637905628104e-02,-1.141850397794528463e-03,3.987287131665190332e-02,-2.186216628853570113e-02,-3.015201491744569449e-03,9.988117306073367521e-03,1.043634396571680237e-02,-4.376724726717779942e-03,-6.382393512245932397e-03,-8.238251179259229243e-03,-1.576294363184456686e-03,-3.237129633591958027e-03,7.134780964598945278e-03,-6.465060721484536081e-03,1.374296755494805499e-03,-5.545053601040731382e-03,-5.310045788475278123e-04,-1.996271265533020901e-03,-2.581985831191444414e-03,2.150174175137805656e-04,-5.143886832052420094e-04,3.604206968417962564e-03,2.108375368428265333e-03,1.026605198127639824e-03
-3.015756122430927888e-02,4.906582869547464199e-02,6.530220554842848524e-02,9.504676801935216246e-03,6.085705926791191989e-02,-1.213665947889997106e-02,-7.072149886337545689e-04,1.037523490419815612e-02,2.718170559869699174e-02,-2.022429332995681964e-02,1.281457302742396859e-02,1.194996354261316498e-03,1.109268913769720540e-03,-5.440580627741679366e-03,-5.241842339268165674e-03,9.643090105855423380e-03,-8.273644967787359070e-03,-1.020736132014628565e-03,8.087633600151485471e-04,1.543930097056204652e-03,1.238807582681485629e-02,1.158070844069665701e-03,-5.947809789611599061e-04,-3.130022419341921529e-03,4.242457178055778280e-03,-2.825729529127731995e-03,8.548248861531709299e-04,-5.301085452587276552e-04,-5.965794958167815014e-03,-1.801214705020811246e-03
-3.887069614047958949e-02,9.035122394255058753e-02,4.252262251455937031e-02,2.525206335493104803e-02,6.425063863259060370e-02,5.522454894660167556e-03,-9.622267225035549543e-03,-1.691481854315741995e-02,3.322139914135485012e-02,-1.323980667758100672e-02,-7.553829546647995502e-04,1.013779034155695528e-02,4.359317753249987264e-03,8.783299115295036376e-04,-3.389992502663481677e-03,-4.324939914527903793e-03,-5.365296348001580111e-03,7.479693921726897430e-04,1.157185182806260565e-02,-3.087306375797171758e-03,2.902563917493410496e-04,-4.497544097793276970e-03,-4.985711657211096401e-04,-2.083390413097751821e-03,-3.728534336354917805e-03,-7.556413501060911834e-04,1.339908219045370498e-03,3.531029587022210554e-03,4.923802309841625140e-03,-2.900448811419646666e-04
-3.810903233425879527e-02,9.003605856357979609e-02,6.833451784071396286e-03,1.325564109731531583e-02,2.782435311110129095e-02,-2.099114241927741570e-02,-9.577956154382897408e-03,-2.234482182119593499e-02,1.894223785656103803e-02,-5.512391706086670201e-03,-4.977460126667434962e-04,9.033231096326622966e-03,-3.489212207497966508e-03,-5.153816584932714544e-03,-8.966847990550698769e-03,-1.111059655687975621e-02,-1.925702566724496164e-03,-9.441500589239877617e-03,-3.076947013447213410e-03,-2.646174091036128341e-04,-3.599800447938921420e-03,-1.250065241078928031e-02,-3.590041453352599363e-03,-4.473696707138329759e-04,-9.145098144495386952e-03,-3.296618650816485955e-04,-2.860652997910805191e-03,5.822216532694140384e-03,-2.274028696329138434e-03,4.240998544862347244e-03
-3.137179611596101203e-02,5.202291292595698224e-02,5.792767398502363108e-02,6.206341165069748436e-03,6.654183259885121382e-02,-1.049621708909323492e-02,-1.879114663178755446e-02,1.025038007098808858e-02,2.217638013451900952e-02,-2.324994310161723060e-02,4.232291339978050057e-03,-2.973282065885600196e-03,-5.420878244317396894e-04,4.141292189194935303e-03,-2.946058479379429478e-03,2.882384375734949625e-05,-1.419856705373872749e-02,2.650695315647839251e-03,6.161984893380743206e-03,-8.582959339197568718e-03,2.377336564394202673e-03,8.623115308568206350e-03,8.415766882317621831e-04,4.949873487786341300e-03,-2.771829559166886364e-03,5.065839796704295350e-03,-1.602148131769821904e-03,-1.217612135017737520e-03,7.775685894464981962e-04,1.996252787285626457e-03
-3.309248076057102333e-02,6.501475350201924019e-02,4.781580458679378365e-02,1.333896962663759164e-02,6.492459639859995968e-02,-2.559126017399901767e-02,-1.567971400631739884e-02,-4.025710688583159294e-03,3.359327408481213584e-02,-2.217079179480866899e-02,8.050898655412688440e-03,4.118190694086336021e-03,-1.274131215051866250e-03,-1.173950397016725912e-03,-7.715651751769028559e-03,-4.552754699182561676e-03,-1.237406390198274656e-02,-2.690276148624450980e-03,2.134985492001187455e-03,-5.903328671776497498e-03,4.377576227014339828e-03,6.845219596460339713e-04,-1.480797191825718130e-03,3.439168878406930786e-03,-3.862718447420998916e-03,2.700452071620835885e-03,-2.758159214250275985e-03,-8.382985316866499101e-04,-2.506716453800139806e-03,3.027365492884293886e-03
-3.769950560533503331e-02,7.704688219816932526e-02,4.955397214011415807e-02,1.349599861411345317e-02,7.163165140560451283e-02,1.341287019496110490e-02,-1.570344403428264660e-02,7.983807398851941808e-03,2.472807578145453863e-02,-1.669708493014261316e-02,-8.928135644065058468e-03,2.184701172888852804e-03,7.801465534265997377e-03,6.577681658285103664e-03,3.533561613820343191e-05,-1.565531046016593528e-03,-8.122250868555801195e-03,1.969386629951528061e-03,1.066980944018914787e-02,-3.584862052149377556e-03,-3.148084387936225022e-04,1.668262374364282413e-03,-6.117461398153634230e-04,1.087228117845607384e-03,-9.940411693619489227e-04,3.353817118997633618e-03,2.624784360563808643e-03,2.457888920915321084e-03,4.634325764879820841e-03,-3.642663306239100570e-04
-3.041140327061486737e-02,4.590524014864268143e-02,6.920906122909793734e-02,6.880650316090816156e-03,6.498417533790346035e-02,-2.258433510518077780e-02,-1.580413658173517380e-02,5.741760880529024093e-03,1.821537935092251009e-02,-2.203939896983151542e-02,9.423602288818607592e-03,-5.085092741998219201e-03,-4.601196254522894186e-03,-1.915677284385268551e-04,-6.829798720691705738e-03,5.829290467204811289e-03,-1.207425860096881555e-02,-2.577167003337933011e-04,9.778429687416168524e-05,-4.410068587321716929e-03,7.326349648127550990e-03,5.887397031157231252e-03,-2.945758570736340060e-04,3.199368633075418220e-04,9.597476473795223291e-04,9.707877585711081371e-04,1.073220811751387843e-03,4.840084780124894728e-04,-6.109336149395482030e-03,-2.083044704251066359e-03
-4.531429543611189929e-03,5.731998001665453146e-02,2.681122558889550284e-02,1.624411911850537002e-02,1.057687499787494413e-02,7.272150101175310632e-02,2.552487780165420272e-02,1.221784504436660562e-02,-5.312911028685375278e-03,2.753544658380981808e-02,5.520033780629339526e-03,4.551118485907687181e-03,1.606272363332685027e-02,-4.171879323312183314e-03,6.717119061909177999e-03,1.273460863327255041e-02,3.387267610992639524e-03,4.285984652513864616e-03,-2.677009373934823803e-03,4.229600040305110838e-03,3.568990615662878067e-03,-2.880117255052343141e-03,-1.153202741889949087e-03,6.014649630431998656e-03,-7.972011452084774982e-04,-2.385529098865626571e-03,4.584137713205163611e-03,-2.710890687307517845e-03,-5.992680267217897344e-03,4.468408616308554640e-03
-2.357459686676102381e-02,4.499882874948627626e-02,5.498679601914261555e-02,4.396604928487145812e-03,3.447979456146414712e-02,5.235221409613429605e-02,5.627469214836919482e-03,2.601337471916330760e-02,-1.345641012251189497e-03,6.593632264971529405e-03,1.764368913520339335e-03,4.199313587267366338e-03,1.143848954602859173e-02,7.017345817040164177e-03,1.318728685531984045e-02,1.603030709578640023e-02,-7.641954180146409790e-04,1.187509070811204256e-02,-8.686508836166925100e-04,1.428842437276097756e-02,4.857399066420147252e-03,-2.592028195082774281e-03,-6.771753779968406849e-03,5.853559688389929627e-03,5.653684586562076031e-05,1.183643097155724936e-03,-8.498884841150060364e-04,-5.248006142368042207e-03,-5.796397252091915926e-03,4.483998427497669532e-03
-3.659373281230141745e-02,9.334550724707113556e-02,2.945607685618609195e-02,2.318024047336120219e-02,3.899698544270208816e-02,6.434110726137158565e-02,1.465635009794146078e-02,2.260279927631432192e-03,1.685409303146996260e-02,6.594913641965288210e-03,-2.345893214423135868e-03,8.909976728492099984e-03,9.398947681091524703e-03,-6.414989422799173557e-03,7.823304911296532702e-03,6.773530203825889155e-03,6.835942762231514251e-03,5.580934012517922531e-03,5.110679083348496424e-03,2.352670855593351658e-03,-1.040003572376443398e-03,-2.258419790634917570e-03,-2.287796736164320836e-03,2.945175553863435981e-03,7.048299284347028402e-04,-3.917444972982186101e-03,3.818446068189023518e-03,1.136990358759422393e-03,1.554324635906834725e-03,1.126932349915446855e-03
-2.283390219340730373e-02,6.222536866456371274e-02,2.931598953545771005e-02,1.203149125947224930e-02,9.323847671399701151e-03,6.762602153932965876e-02,2.936657532087125905e-02,2.180734605502903517e-02,6.519740595677800919e-03,1.864747480525500226e-02,4.354134660692054841e-03,1.140708340475523989e-02,1.301750726960535301e-02,-5.885173379912169052e-03,9.458797459873291916e-03,5.025845033083011296e-03,2.602991292284463805e-03,-2.398075516456659936e-03,-1.794451468440114248e-03,3.413854033109891233e-05,6.538294083321373939e-04,-6.758485308580463756e-04,4.761004774502927174e-03,1.704425701563982770e-03,1.509012511120959256e-03,-6.725543351758562008e-03,4.696271562881743945e-03,-4.848912776301276444e-04,-2.713258164634845329e-03,3.307621129168106071e-03
-8.907815454027364233e-04,2.127243165281175047e-02,1.029847345373998135e-01,4.023031451071133746e-02,-3.918048272191451166e-03,1.857179915641213666e-02,1.783339728508681610e-02,3.288517542747928981e-03,-7.852978718601974842e-03,-4.683533865402825062e-03,8.625827814333681190e-03,2.714287708967639493e-03,1.498396005384834348e-02,1.720105729688810661e-02,7.955264383133441725e-03,1.834218411803908294e-02,-5.767493947724854975e-05,3.207971342127845476e-04,4.960829870594483590e-03,-1.111043661330964689e-04,1.760348889304105303e-03,6.835445921950215496e-04,7.739027861710576911e-03,-3.771743917346388232e-03,-6.266019271589482083e-04,-3.883986927716231823e-03,-2.932110717682973955e-04,-2.364670560349700374e-03,-2.185907689414539733e-04,3.194678522025792659e-03
-3.633733110327212051e-02,9.272388575418587242e-02,-1.024662400945226641e-02,9.224810449082078770e-03,9.582553546397198918e-03,6.950042123000182981e-02,1.388286016210242210e-02,7.496333455995992691e-03,2.284760938497068950e-03,5.189079669412443967e-03,-4.821072579151946917e-03,-2.707496351589191129e-03,-1.805592375675866895e-03,-9.191626031524334842e-03,6.626544303141827449e-03,3.317812482980583323e-03,1.217901080330491270e-02,6.925648078202674765e-03,-2.381982412210794514e-03,7.773357245296641342e-03,8.833588609981492907e-04,-5.012429947553609247e-04,-1.119307042000915881e-02,5.914924117985317052e-03,-2.098088652730829579e-03,4.180254257446646576e-04,2.773380349336829266e-05,-2.661244724763387002e-03,-1.474087234900047557e-03,6.344305787199576094e-03
-2.985884559292798640e-02,2.685361211559966765e-02,4.584427199412146464e-02,-1.594149887163091861e-02,3.203400300922719379e-02,4.285486012384043253e-02,-3.391791431798857424e-03,2.910879244472365165e-02,-8.882509412252026157e-03,4.567072547939939227e-03,-8.249124314326851046e-03,1.140259846534026058e-03,6.073595184981781837e-03,8.721038523863328118e-03,1.112140831384367604e-02,1.004601589445212190e-02,1.481071687687290613e-03,1.237769479717723727e-02,-3.080062929581358667e-03,1.991514224099667427e-02,2.038779288941834546e-03,-6.854568104858102355e-03,-1.095660835764374931e-02,6.110852561229659918e-03,-4.096504886343994671e-03,5.477719031014022764e-03,-2.387639500093237215e-03,-5.427585670464955651e-03,-4.376208339280124315e-03,5.270070981027394699e-03
-5.551815121077102733e-02,1.333590379709674034e-01,-6.723137990578216538e-02,-8.374734717298906034e-03,-3.937827482523024308e-02,5.604910801919328958e-03,-8.485207085326847837e-03,-3.629320276766835694e-03,5.497074561215891698e-03,-2.601380887654878779e-02,6.933064347622464735e-03,-7.105404301648204956e-04,-8.636656244862686918e-04,6.752503358839830223e-03,-1.535982780773137955e-03,8.569372982555543668e-04,8.204889368053701164e-04,-4.816197524310495554e-03,-8.135124026004454537e-04,4.667280939728438507e-03,-8.933162105470661418e-03,-2.248532579483473169e-04,3.571208351966181655e-03,3.161355273977109904e-03,2.314674562356684728e-03,-1.513890573559483702e-03,2.491682365400704757e-03,5.023985446493722112e-03,-3.383335669691302694e-05,2.501885823482970640e-04
-5.364503992944012062e-02,1.300607417236334384e-01,-4.638034416865980530e-02,-1.505134973195166800e-03,-1.308754010091983146e-02,2.326163890478944937e-02,-5.535301612428180284e-04,2.436719025584062597e-03,2.154449012620058418e-02,-2.073480108072582595e-02,3.415342054098212485e-03,5.920368237394118757e-03,5.584873284506089441e-03,-6.829749079807695585e-03,-2.269216105210734662e-04,-7.913015099393364005e-03,1.159410070373670387e-02,-5.696703287294125131e-03,-5.808140506230680469e-04,-1.228259563335478083e-03,-1.177407546692242624e-02,-9.228644000240464589e-04,4.497829308376138924e-03,2.160701243539018060e-03,4.205369263008163459e-03,-3.411049213016420674e-03,-2.775440355061147154e-04,5.787478677773012607e-03,1.694902001779556621e-03,1.068491706343742799e-03
